Date,High,Low,Open,Close,Volume,Adj Close,Difference
2016-03-30,6.389999866485596,6.309999942779541,6.340000152587891,6.349999904632568,2964100.0,5.5255537033081055,-0.009999752044677734
2016-03-31,6.409999847412109,6.309999942779541,6.400000095367432,6.349999904632568,5088000.0,5.5255537033081055,0.05000019073486328
2016-04-01,6.420000076293945,6.21999979019165,6.28000020980835,6.269999980926514,2367900.0,5.455941200256348,0.010000228881835938
2016-04-04,6.420000076293945,6.25,6.25,6.420000076293945,1643800.0,5.586465358734131,-0.1700000762939453
2016-04-05,6.449999809265137,6.289999961853027,6.420000076293945,6.369999885559082,1055300.0,5.542957782745361,0.05000019073486328
2016-04-06,6.409999847412109,6.349999904632568,6.349999904632568,6.349999904632568,1843000.0,5.5255537033081055,0.0
2016-04-07,6.360000133514404,6.25,6.360000133514404,6.28000020980835,2745300.0,5.464642524719238,0.07999992370605469
2016-04-08,6.28000020980835,6.130000114440918,6.25,6.130000114440918,6518900.0,5.334117889404297,0.11999988555908203
2016-04-11,6.119999885559082,6.0,6.110000133514404,6.03000020980835,8214000.0,5.2471022605896,0.07999992370605469
2016-04-12,6.070000171661377,6.0,6.03000020980835,6.019999980926514,1907400.0,5.238400936126709,0.010000228881835938
2016-04-13,6.150000095367432,6.019999980926514,6.079999923706055,6.070000171661377,10199600.0,5.2819085121154785,0.009999752044677734
2016-04-14,6.150000095367432,6.010000228881836,6.130000114440918,6.010000228881836,2295000.0,5.229698657989502,0.11999988555908203
2016-04-15,6.070000171661377,5.989999771118164,6.019999980926514,6.019999980926514,2491000.0,5.238400936126709,0.0
2016-04-18,6.03000020980835,5.940000057220459,6.010000228881836,6.03000020980835,4702000.0,5.2471022605896,-0.019999980926513672
2016-04-19,6.039999961853027,5.949999809265137,5.980000019073486,5.96999979019165,3760900.0,5.194891452789307,0.010000228881835938
2016-04-20,6.010000228881836,5.929999828338623,6.0,5.929999828338623,4818600.0,5.160084247589111,0.07000017166137695
2016-04-21,6.0,5.929999828338623,5.96999979019165,5.949999809265137,2600200.0,5.177487373352051,0.019999980926513672
2016-04-22,6.0,5.849999904632568,5.980000019073486,5.929999828338623,3721700.0,5.160084247589111,0.05000019073486328
2016-04-25,5.949999809265137,5.889999866485596,5.929999828338623,5.949999809265137,1911500.0,5.177487373352051,-0.019999980926513672
2016-04-26,5.940000057220459,5.800000190734863,5.940000057220459,5.849999904632568,2605100.0,5.090472221374512,0.09000015258789062
2016-04-27,5.849999904632568,5.659999847412109,5.849999904632568,5.75,5804800.0,5.003454685211182,0.09999990463256836
2016-04-28,5.78000020980835,5.599999904632568,5.760000228881836,5.619999885559082,4569500.0,4.89033317565918,0.1400003433227539
2016-04-29,5.639999866485596,5.510000228881836,5.639999866485596,5.599999904632568,5399700.0,4.872929573059082,0.039999961853027344
2016-05-03,5.670000076293945,5.5,5.610000133514404,5.539999961853027,3612200.0,4.820719242095947,0.07000017166137695
2016-05-04,5.679999828338623,5.46999979019165,5.550000190734863,5.550000190734863,3138800.0,4.829421520233154,0.0
2016-05-05,5.559999942779541,5.480000019073486,5.550000190734863,5.480000019073486,4582000.0,4.768510341644287,0.07000017166137695
2016-05-06,5.539999961853027,5.420000076293945,5.480000019073486,5.539999961853027,2614800.0,4.820719242095947,-0.059999942779541016
2016-05-09,5.579999923706055,5.360000133514404,5.550000190734863,5.369999885559082,4206900.0,4.672791004180908,0.18000030517578125
2016-05-10,5.579999923706055,5.360000133514404,5.369999885559082,5.489999771118164,3200200.0,4.7772111892700195,-0.11999988555908203
2016-05-11,5.639999866485596,5.460000038146973,5.510000228881836,5.590000152587891,2249500.0,4.864227771759033,-0.07999992370605469
2016-05-12,5.570000171661377,5.480000019073486,5.570000171661377,5.489999771118164,2406000.0,4.7772111892700195,0.08000040054321289
2016-05-13,5.5,5.389999866485596,5.489999771118164,5.460000038146973,1622300.0,4.751107215881348,0.029999732971191406
2016-05-16,5.460000038146973,5.380000114440918,5.460000038146973,5.460000038146973,1501800.0,4.751107215881348,0.0
2016-05-17,5.449999809265137,5.389999866485596,5.389999866485596,5.429999828338623,1622000.0,4.725001811981201,-0.039999961853027344
2016-05-18,5.46999979019165,5.400000095367432,5.429999828338623,5.46999979019165,5089200.0,4.75980806350708,-0.039999961853027344
2016-05-19,5.460000038146973,5.380000114440918,5.429999828338623,5.449999809265137,4693900.0,4.742404937744141,-0.019999980926513672
2016-05-20,5.480000019073486,5.400000095367432,5.46999979019165,5.440000057220459,3434800.0,4.733703136444092,0.029999732971191406
2016-05-23,5.460000038146973,5.360000133514404,5.409999847412109,5.440000057220459,2256600.0,4.733703136444092,-0.03000020980834961
2016-05-24,5.449999809265137,5.380000114440918,5.389999866485596,5.409999847412109,3325600.0,4.7075982093811035,-0.019999980926513672
2016-05-25,5.559999942779541,5.420000076293945,5.46999979019165,5.559999942779541,2550600.0,4.8381242752075195,-0.09000015258789062
2016-05-26,5.599999904632568,5.46999979019165,5.550000190734863,5.539999961853027,1781000.0,4.820719242095947,0.010000228881835938
2016-05-27,5.590000152587891,5.440000057220459,5.46999979019165,5.559999942779541,1650500.0,4.882187366485596,-0.09000015258789062
2016-05-30,5.590000152587891,5.46999979019165,5.590000152587891,5.5,2923900.0,4.829501152038574,0.09000015258789062
2016-05-31,5.579999923706055,5.440000057220459,5.579999923706055,5.5,8237000.0,4.829501152038574,0.07999992370605469
2016-06-01,5.539999961853027,5.400000095367432,5.539999961853027,5.5,2846100.0,4.829501152038574,0.039999961853027344
2016-06-02,5.5,5.420000076293945,5.5,5.460000038146973,2512800.0,4.79437780380249,0.039999961853027344
2016-06-03,5.53000020980835,5.440000057220459,5.489999771118164,5.519999980926514,2386800.0,4.847062587738037,-0.03000020980834961
2016-06-06,5.619999885559082,5.519999980926514,5.550000190734863,5.590000152587891,2445600.0,4.908528804779053,-0.039999961853027344
2016-06-07,5.690000057220459,5.599999904632568,5.599999904632568,5.690000057220459,4578000.0,4.996338367462158,-0.09000015258789062
2016-06-08,5.75,5.619999885559082,5.679999828338623,5.75,1181800.0,5.049023628234863,-0.07000017166137695
2016-06-09,5.800000190734863,5.739999771118164,5.75,5.78000020980835,3018500.0,5.075366973876953,-0.03000020980834961
2016-06-10,5.789999961853027,5.570000171661377,5.789999961853027,5.75,3822900.0,5.049023628234863,0.039999961853027344
2016-06-13,5.71999979019165,5.590000152587891,5.639999866485596,5.670000076293945,2225000.0,4.978776454925537,-0.03000020980834961
2016-06-14,5.699999809265137,5.579999923706055,5.659999847412109,5.679999828338623,1121800.0,4.987558364868164,-0.019999980926513672
2016-06-15,5.710000038146973,5.610000133514404,5.610000133514404,5.679999828338623,1760500.0,4.987558364868164,-0.06999969482421875
2016-06-16,5.710000038146973,5.630000114440918,5.710000038146973,5.670000076293945,1106800.0,4.978776454925537,0.039999961853027344
2016-06-17,5.690000057220459,5.639999866485596,5.650000095367432,5.679999828338623,1398800.0,4.987558364868164,-0.029999732971191406
2016-06-20,5.78000020980835,5.659999847412109,5.699999809265137,5.730000019073486,974400.0,5.0314621925354,-0.03000020980834961
2016-06-21,5.789999961853027,5.710000038146973,5.769999980926514,5.789999961853027,1562000.0,5.0841474533081055,-0.019999980926513672
2016-06-23,5.869999885559082,5.75,5.789999961853027,5.849999904632568,2245000.0,5.136833667755127,-0.059999942779541016
2016-06-24,5.849999904632568,5.679999828338623,5.849999904632568,5.800000190734863,5366100.0,5.092928886413574,0.04999971389770508
2016-06-27,5.840000152587891,5.710000038146973,5.75,5.800000190734863,2894300.0,5.092928886413574,-0.05000019073486328
2016-06-28,5.829999923706055,5.690000057220459,5.690000057220459,5.809999942779541,3237200.0,5.101708889007568,-0.11999988555908203
2016-06-29,5.820000171661377,5.760000228881836,5.78000020980835,5.809999942779541,2910800.0,5.101708889007568,-0.029999732971191406
2016-06-30,5.889999866485596,5.809999942779541,5.809999942779541,5.889999866485596,3863500.0,5.171956539154053,-0.07999992370605469
2016-07-01,5.949999809265137,5.809999942779541,5.860000133514404,5.949999809265137,1455100.0,5.2246413230896,-0.08999967575073242
2016-07-04,6.110000133514404,5.940000057220459,5.949999809265137,6.099999904632568,3656600.0,5.356355667114258,-0.15000009536743164
2016-07-05,6.119999885559082,5.880000114440918,6.079999923706055,5.880000114440918,1372800.0,5.163175582885742,0.19999980926513672
2016-07-06,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0.0,5.163175582885742,0.0
2016-07-07,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0.0,5.163175582885742,0.0
2016-07-08,5.989999771118164,5.860000133514404,5.900000095367432,5.929999828338623,2268300.0,5.207079887390137,-0.029999732971191406
2016-07-11,6.099999904632568,5.96999979019165,5.989999771118164,6.090000152587891,4515100.0,5.3475751876831055,-0.10000038146972656
2016-07-12,6.079999923706055,5.929999828338623,6.019999980926514,6.0,3495800.0,5.268547058105469,0.019999980926513672
2016-07-13,6.050000190734863,5.980000019073486,6.039999961853027,6.0,5006100.0,5.268547058105469,0.039999961853027344
2016-07-14,6.050000190734863,5.949999809265137,6.050000190734863,5.989999771118164,1838200.0,5.259765148162842,0.06000041961669922
2016-07-15,6.050000190734863,5.949999809265137,6.0,6.050000190734863,3870200.0,5.3124518394470215,-0.05000019073486328
2016-07-18,6.199999809265137,6.0,6.0,6.050000190734863,2826800.0,5.3124518394470215,-0.05000019073486328
2016-07-19,6.300000190734863,6.110000133514404,6.199999809265137,6.210000038146973,3302100.0,5.452945709228516,-0.010000228881835938
2016-07-20,6.190000057220459,6.079999923706055,6.170000076293945,6.119999885559082,2618600.0,5.373918056488037,0.05000019073486328
2016-07-21,6.099999904632568,6.039999961853027,6.070000171661377,6.050000190734863,5806600.0,5.3124518394470215,0.019999980926513672
2016-07-22,6.050000190734863,5.980000019073486,6.03000020980835,6.0,3493000.0,5.268547058105469,0.03000020980834961
2016-07-25,6.079999923706055,5.989999771118164,6.050000190734863,6.039999961853027,4378200.0,5.3036699295043945,0.010000228881835938
2016-07-26,6.059999942779541,6.0,6.019999980926514,6.019999980926514,3975400.0,5.286109447479248,0.0
2016-07-27,6.099999904632568,6.03000020980835,6.050000190734863,6.050000190734863,3286300.0,5.3124518394470215,0.0
2016-07-28,6.090000152587891,6.010000228881836,6.010000228881836,6.050000190734863,3231500.0,5.3124518394470215,-0.039999961853027344
2016-07-29,6.090000152587891,5.949999809265137,6.050000190734863,6.019999980926514,1829700.0,5.286109447479248,0.03000020980834961
2016-08-01,6.090000152587891,5.989999771118164,5.989999771118164,6.050000190734863,5908300.0,5.3124518394470215,-0.06000041961669922
2016-08-02,6.070000171661377,6.010000228881836,6.019999980926514,6.059999942779541,4891700.0,5.321231365203857,-0.039999961853027344
2016-08-03,6.090000152587891,5.980000019073486,6.0,6.090000152587891,2435600.0,5.3475751876831055,-0.09000015258789062
2016-08-04,6.110000133514404,6.059999942779541,6.090000152587891,6.090000152587891,1593900.0,5.3475751876831055,0.0
2016-08-05,6.150000095367432,6.070000171661377,6.070000171661377,6.119999885559082,2271000.0,5.373918056488037,-0.04999971389770508
2016-08-08,6.239999771118164,6.070000171661377,6.139999866485596,6.239999771118164,1881300.0,5.4792866706848145,-0.09999990463256836
2016-08-09,6.25,6.170000076293945,6.21999979019165,6.239999771118164,2186300.0,5.4792866706848145,-0.019999980926513672
2016-08-10,6.340000152587891,6.170000076293945,6.170000076293945,6.340000152587891,1961400.0,5.567097187042236,-0.1700000762939453
2016-08-11,6.369999885559082,6.239999771118164,6.309999942779541,6.25,1899900.0,5.4880690574646,0.059999942779541016
2016-08-12,6.380000114440918,6.210000038146973,6.210000038146973,6.369999885559082,1931000.0,5.593440055847168,-0.15999984741210938
2016-08-15,6.389999866485596,6.25,6.300000190734863,6.329999923706055,761500.0,5.558316230773926,-0.029999732971191406
2016-08-16,6.360000133514404,6.25,6.28000020980835,6.300000190734863,1649300.0,5.531973361968994,-0.019999980926513672
2016-08-17,6.360000133514404,6.25,6.25,6.320000171661377,739400.0,5.549535751342773,-0.07000017166137695
2016-08-18,6.360000133514404,6.260000228881836,6.260000228881836,6.329999923706055,746600.0,5.558316230773926,-0.06999969482421875
2016-08-19,6.349999904632568,6.239999771118164,6.349999904632568,6.260000228881836,741200.0,5.496849536895752,0.08999967575073242
2016-08-22,6.289999961853027,6.230000019073486,6.230000019073486,6.269999980926514,1791900.0,5.505630970001221,-0.039999961853027344
2016-08-23,6.320000171661377,6.230000019073486,6.230000019073486,6.300000190734863,2920600.0,5.531973361968994,-0.07000017166137695
2016-08-24,6.329999923706055,6.269999980926514,6.269999980926514,6.329999923706055,3101900.0,5.558316230773926,-0.059999942779541016
2016-08-25,6.420000076293945,6.300000190734863,6.329999923706055,6.329999923706055,2251800.0,5.558316230773926,0.0
2016-08-26,6.380000114440918,6.239999771118164,6.300000190734863,6.380000114440918,901500.0,5.646824359893799,-0.07999992370605469
2016-08-29,6.369999885559082,6.25,6.25,6.320000171661377,3491100.0,5.593719959259033,-0.07000017166137695
2016-08-30,6.380000114440918,6.199999809265137,6.349999904632568,6.28000020980835,4017000.0,5.558315753936768,0.06999969482421875
2016-09-01,6.28000020980835,6.119999885559082,6.28000020980835,6.190000057220459,6212900.0,5.478659629821777,0.09000015258789062
2016-09-02,6.199999809265137,6.119999885559082,6.199999809265137,6.170000076293945,2179600.0,5.460958480834961,0.029999732971191406
2016-09-05,6.329999923706055,6.099999904632568,6.099999904632568,6.25,2972100.0,5.531763553619385,-0.15000009536743164
2016-09-06,6.260000228881836,6.21999979019165,6.21999979019165,6.239999771118164,2297200.0,5.522911548614502,-0.019999980926513672
2016-09-07,6.300000190734863,6.21999979019165,6.21999979019165,6.260000228881836,2523200.0,5.540614128112793,-0.04000043869018555
2016-09-08,6.289999961853027,6.21999979019165,6.260000228881836,6.260000228881836,4187200.0,5.540614128112793,0.0
2016-09-09,6.269999980926514,6.21999979019165,6.269999980926514,6.25,2738800.0,5.531763553619385,0.019999980926513672
2016-09-13,6.239999771118164,6.159999847412109,6.159999847412109,6.230000019073486,3048800.0,5.514061450958252,-0.07000017166137695
2016-09-14,6.230000019073486,6.110000133514404,6.230000019073486,6.150000095367432,3363700.0,5.44325590133667,0.07999992370605469
2016-09-15,6.130000114440918,5.960000038146973,6.099999904632568,6.019999980926514,6938800.0,5.328196048736572,0.07999992370605469
2016-09-19,6.21999979019165,5.980000019073486,6.050000190734863,6.150000095367432,979700.0,5.44325590133667,-0.09999990463256836
2016-09-20,6.210000038146973,6.03000020980835,6.199999809265137,6.150000095367432,1973300.0,5.44325590133667,0.04999971389770508
2016-09-21,6.179999828338623,6.059999942779541,6.059999942779541,6.130000114440918,3277600.0,5.425554275512695,-0.07000017166137695
2016-09-22,6.199999809265137,6.110000133514404,6.170000076293945,6.199999809265137,2725100.0,5.4875102043151855,-0.029999732971191406
2016-09-23,6.199999809265137,6.130000114440918,6.139999866485596,6.199999809265137,2449500.0,5.4875102043151855,-0.059999942779541016
2016-09-26,6.150000095367432,6.130000114440918,6.139999866485596,6.139999866485596,1181800.0,5.43440580368042,0.0
2016-09-27,6.150000095367432,6.110000133514404,6.150000095367432,6.150000095367432,1427200.0,5.44325590133667,0.0
2016-09-28,6.230000019073486,6.059999942779541,6.150000095367432,6.199999809265137,2443300.0,5.4875102043151855,-0.04999971389770508
2016-09-29,6.210000038146973,6.110000133514404,6.199999809265137,6.179999828338623,2307800.0,5.469808101654053,0.019999980926513672
2016-09-30,6.199999809265137,6.130000114440918,6.150000095367432,6.159999847412109,2645600.0,5.452106952667236,-0.009999752044677734
2016-10-04,6.21999979019165,6.150000095367432,6.150000095367432,6.179999828338623,3481000.0,5.469808101654053,-0.029999732971191406
