Date,High,Low,Open,Close,Volume,Adj Close
2012-06-13,5.420000076293945,5.369999885559082,5.369999885559082,5.400000095367432,14934100.0,4.416811943054199
2012-06-14,5.409999847412109,5.389999866485596,5.400000095367432,5.389999866485596,11149600.0,4.408631324768066
2012-06-15,5.429999828338623,5.380000114440918,5.380000114440918,5.409999847412109,11665100.0,4.424990177154541
2012-06-18,5.440000057220459,5.400000095367432,5.409999847412109,5.400000095367432,11414200.0,4.416811943054199
2012-06-19,5.440000057220459,5.400000095367432,5.400000095367432,5.420000076293945,8549500.0,4.433170318603516
2012-06-20,5.460000038146973,5.409999847412109,5.429999828338623,5.460000038146973,14620200.0,4.465887069702148
2012-06-21,5.460000038146973,5.349999904632568,5.460000038146973,5.420000076293945,19386600.0,4.433170318603516
2012-06-22,5.5,5.409999847412109,5.420000076293945,5.46999979019165,24590600.0,4.474066257476807
2012-06-25,5.53000020980835,5.480000019073486,5.489999771118164,5.5,20132400.0,4.498603820800781
2012-06-26,5.489999771118164,5.409999847412109,5.489999771118164,5.440000057220459,10776900.0,4.449528694152832
2012-06-27,5.460000038146973,5.400000095367432,5.440000057220459,5.449999809265137,20187400.0,4.45770788192749
2012-06-28,5.460000038146973,5.429999828338623,5.460000038146973,5.449999809265137,13515000.0,4.45770788192749
2012-06-29,5.489999771118164,5.449999809265137,5.460000038146973,5.46999979019165,14330900.0,4.474066257476807
2012-07-02,5.5,5.460000038146973,5.46999979019165,5.460000038146973,13830200.0,4.465887069702148
2012-07-03,5.590000152587891,5.480000019073486,5.480000019073486,5.519999980926514,13959600.0,4.514962673187256
2012-07-04,5.579999923706055,5.5,5.539999961853027,5.53000020980835,10222700.0,4.523140907287598
2012-07-05,5.550000190734863,5.5,5.5,5.550000190734863,9118000.0,4.5395002365112305
2012-07-06,5.559999942779541,5.53000020980835,5.559999942779541,5.539999961853027,7781200.0,4.531320095062256
2012-07-09,5.559999942779541,5.539999961853027,5.550000190734863,5.550000190734863,8176700.0,4.5395002365112305
2012-07-10,5.579999923706055,5.550000190734863,5.550000190734863,5.570000171661377,9537200.0,4.555858612060547
2012-07-11,5.929999828338623,5.570000171661377,5.570000171661377,5.760000228881836,46371800.0,4.711266040802002
2012-07-12,5.900000095367432,5.75,5.789999961853027,5.760000228881836,28418200.0,4.711266040802002
2012-07-13,5.800000190734863,5.71999979019165,5.78000020980835,5.739999771118164,8973700.0,4.694906234741211
2012-07-16,5.940000057220459,5.760000228881836,5.769999980926514,5.840000152587891,21797000.0,4.776698589324951
2012-07-17,6.230000019073486,5.840000152587891,5.840000152587891,6.0,41027700.0,4.907568454742432
2012-07-18,6.079999923706055,5.980000019073486,6.0,6.0,19292100.0,4.907568454742432
2012-07-19,6.050000190734863,5.989999771118164,6.010000228881836,5.989999771118164,22919200.0,4.899387836456299
2012-07-20,6.03000020980835,5.840000152587891,6.0,5.889999866485596,15097700.0,4.8175950050354
2012-07-23,5.900000095367432,5.829999923706055,5.889999866485596,5.849999904632568,19262800.0,4.784878730773926
2012-07-24,5.889999866485596,5.75,5.880000114440918,5.840000152587891,18943900.0,4.776698589324951
2012-07-25,5.869999885559082,5.789999961853027,5.840000152587891,5.809999942779541,15731600.0,4.752161502838135
2012-07-26,5.840000152587891,5.75,5.820000171661377,5.760000228881836,12047300.0,4.711266040802002
2012-07-27,5.809999942779541,5.78000020980835,5.78000020980835,5.800000190734863,14992000.0,4.743983268737793
2012-07-30,5.900000095367432,5.800000190734863,5.809999942779541,5.849999904632568,8371200.0,4.784878730773926
2012-07-31,5.909999847412109,5.849999904632568,5.869999885559082,5.860000133514404,17666500.0,4.793057918548584
2012-08-01,5.949999809265137,5.860000133514404,5.869999885559082,5.889999866485596,14217200.0,4.8175950050354
2012-08-02,5.929999828338623,5.860000133514404,5.900000095367432,5.900000095367432,10286200.0,4.825775623321533
2012-08-03,5.940000057220459,5.860000133514404,5.889999866485596,5.900000095367432,13471100.0,4.825775623321533
2012-08-06,6.03000020980835,5.909999847412109,5.940000057220459,6.0,23560200.0,4.907568454742432
2012-08-07,6.019999980926514,5.96999979019165,6.0,5.989999771118164,17259000.0,4.899387836456299
2012-08-08,6.019999980926514,5.96999979019165,5.989999771118164,5.989999771118164,13055700.0,4.899387836456299
2012-08-09,6.0,5.96999979019165,6.0,5.980000019073486,14267300.0,4.891209125518799
2012-08-10,5.989999771118164,5.949999809265137,5.980000019073486,5.980000019073486,5962000.0,4.891209125518799
2012-08-13,6.0,5.860000133514404,5.989999771118164,5.880000114440918,11843900.0,4.809416770935059
2012-08-14,5.920000076293945,5.880000114440918,5.920000076293945,5.900000095367432,10739900.0,4.825775623321533
2012-08-15,5.920000076293945,5.869999885559082,5.920000076293945,5.889999866485596,6026700.0,4.8175950050354
2012-08-16,5.889999866485596,5.849999904632568,5.880000114440918,5.880000114440918,10215200.0,4.809416770935059
2012-08-17,6.0,5.889999866485596,5.889999866485596,6.0,11533500.0,4.907568454742432
2012-08-22,6.090000152587891,5.980000019073486,6.070000171661377,6.0,14908100.0,4.907568454742432
2012-08-23,6.050000190734863,5.980000019073486,6.019999980926514,6.0,4677300.0,4.907568454742432
2012-08-24,6.0,5.96999979019165,6.0,6.0,4838400.0,4.907568454742432
2012-08-27,6.03000020980835,5.980000019073486,5.989999771118164,5.980000019073486,6320600.0,4.891209125518799
2012-08-28,6.0,5.980000019073486,6.0,5.989999771118164,4899800.0,4.899387836456299
2012-08-29,6.0,5.96999979019165,5.96999979019165,5.989999771118164,4351800.0,4.899387836456299
2012-08-30,6.0,5.980000019073486,5.989999771118164,5.989999771118164,7161400.0,4.899387836456299
2012-09-03,6.300000190734863,6.03000020980835,6.050000190734863,6.199999809265137,20892400.0,5.07115364074707
2012-09-04,6.25,6.190000057220459,6.230000019073486,6.21999979019165,17291700.0,5.087512493133545
2012-09-05,6.25,6.190000057220459,6.230000019073486,6.21999979019165,18731300.0,5.087512493133545
2012-09-06,6.190000057220459,6.010000228881836,6.170000076293945,6.019999980926514,16681600.0,4.92392635345459
2012-09-07,6.159999847412109,6.010000228881836,6.03000020980835,6.010000228881836,16373100.0,4.91574764251709
2012-09-10,6.099999904632568,5.989999771118164,6.0,6.039999961853027,10647900.0,4.940284729003906
2012-09-11,6.090000152587891,5.989999771118164,6.090000152587891,6.039999961853027,8382400.0,4.940284729003906
2012-09-12,6.059999942779541,6.03000020980835,6.039999961853027,6.050000190734863,6786400.0,4.948464393615723
2012-09-13,6.070000171661377,6.03000020980835,6.050000190734863,6.059999942779541,5300000.0,4.956643104553223
2012-09-14,6.239999771118164,6.059999942779541,6.119999885559082,6.070000171661377,23023800.0,4.964824199676514
2012-09-18,6.150000095367432,6.03000020980835,6.079999923706055,6.119999885559082,18405500.0,5.005719184875488
2012-09-19,6.320000171661377,6.139999866485596,6.150000095367432,6.28000020980835,19006300.0,5.1365885734558105
2012-09-20,6.269999980926514,6.039999961853027,6.269999980926514,6.190000057220459,15533700.0,5.062974452972412
2012-09-21,6.239999771118164,6.099999904632568,6.190000057220459,6.119999885559082,6960800.0,5.005719184875488
2012-09-24,6.139999866485596,5.949999809265137,6.059999942779541,6.119999885559082,12025800.0,5.005719184875488
2012-09-25,6.329999923706055,6.099999904632568,6.099999904632568,6.300000190734863,13880400.0,5.152945518493652
2012-09-26,6.369999885559082,6.150000095367432,6.150000095367432,6.340000152587891,11219600.0,5.185663223266602
2012-09-27,6.400000095367432,6.340000152587891,6.340000152587891,6.389999866485596,8640300.0,5.226558685302734
2012-09-28,6.519999980926514,6.349999904632568,6.389999866485596,6.5,20678800.0,5.316531658172607
2012-10-01,6.570000171661377,6.489999771118164,6.510000228881836,6.53000020980835,11435300.0,5.341070652008057
2012-10-02,6.639999866485596,6.53000020980835,6.53000020980835,6.619999885559082,6511400.0,5.414683818817139
2012-10-03,6.699999809265137,6.559999942779541,6.630000114440918,6.670000076293945,9399400.0,5.4555792808532715
2012-10-04,6.789999961853027,6.610000133514404,6.679999828338623,6.699999809265137,9075900.0,5.480117321014404
2012-10-05,6.829999923706055,6.71999979019165,6.769999980926514,6.760000228881836,6364300.0,5.529193878173828
2012-10-08,6.800000190734863,6.650000095367432,6.760000228881836,6.75,11190400.0,5.521013259887695
2012-10-09,6.769999980926514,6.730000019073486,6.75,6.730000019073486,15141400.0,5.504655838012695
2012-10-10,6.730000019073486,6.659999847412109,6.659999847412109,6.710000038146973,12489000.0,5.488297462463379
2012-10-11,6.659999847412109,6.539999961853027,6.659999847412109,6.579999923706055,15715200.0,5.446906566619873
2012-10-12,6.590000152587891,6.449999809265137,6.539999961853027,6.489999771118164,18336800.0,5.3724045753479
2012-10-15,6.5,6.400000095367432,6.489999771118164,6.5,9389000.0,5.380681991577148
2012-10-16,6.5,6.460000038146973,6.460000038146973,6.46999979019165,8975000.0,5.355849742889404
2012-10-17,6.53000020980835,6.480000019073486,6.489999771118164,6.510000228881836,23793500.0,5.388960838317871
2012-10-18,6.630000114440918,6.519999980926514,6.519999980926514,6.599999904632568,15404500.0,5.4634623527526855
2012-10-19,6.699999809265137,6.559999942779541,6.610000133514404,6.679999828338623,14067900.0,5.52968692779541
2012-10-22,6.699999809265137,6.559999942779541,6.699999809265137,6.659999847412109,11913100.0,5.513130187988281
2012-10-23,6.699999809265137,6.590000152587891,6.630000114440918,6.650000095367432,12962900.0,5.504852771759033
2012-10-24,6.670000076293945,6.550000190734863,6.610000133514404,6.630000114440918,9066600.0,5.4882965087890625
2012-10-25,6.650000095367432,6.5,6.650000095367432,6.550000190734863,10250500.0,5.422072887420654
2012-10-29,6.579999923706055,6.510000228881836,6.579999923706055,6.53000020980835,8086500.0,5.405516624450684
2012-10-30,6.590000152587891,6.519999980926514,6.53000020980835,6.53000020980835,7595100.0,5.405516624450684
2012-10-31,6.590000152587891,6.510000228881836,6.590000152587891,6.53000020980835,11099000.0,5.405516624450684
2012-11-01,6.550000190734863,6.460000038146973,6.539999961853027,6.480000019073486,15172800.0,5.364127159118652
2012-11-02,6.400000095367432,6.159999847412109,6.400000095367432,6.159999847412109,24496400.0,5.099231719970703
2012-11-05,6.199999809265137,6.130000114440918,6.150000095367432,6.139999866485596,19075200.0,5.082675933837891
2012-11-06,6.150000095367432,5.989999771118164,6.130000114440918,6.019999980926514,18959400.0,4.983340263366699
2012-11-07,6.010000228881836,5.800000190734863,6.0,5.829999923706055,41091200.0,4.826059341430664
2012-11-08,5.960000038146973,5.809999942779541,5.809999942779541,5.909999847412109,23138200.0,4.892282485961914
2012-11-09,5.96999979019165,5.900000095367432,5.920000076293945,5.940000057220459,15219900.0,4.917116165161133
2012-11-12,5.960000038146973,5.929999828338623,5.949999809265137,5.929999828338623,10711900.0,4.908838272094727
2012-11-14,5.960000038146973,5.900000095367432,5.909999847412109,5.940000057220459,19427000.0,4.917116165161133
2012-11-16,6.019999980926514,5.949999809265137,5.989999771118164,6.0,19391100.0,4.966784954071045
2012-11-19,6.0,5.929999828338623,5.949999809265137,5.960000038146973,9101900.0,4.9336724281311035
2012-11-20,6.039999961853027,5.949999809265137,6.0,5.949999809265137,20266400.0,4.925394535064697
2012-11-21,6.0,5.949999809265137,5.96999979019165,5.980000019073486,10927500.0,4.950228691101074
2012-11-22,6.0,5.869999885559082,6.0,5.869999885559082,19152800.0,4.859170913696289
2012-11-23,5.869999885559082,5.760000228881836,5.849999904632568,5.829999923706055,18056800.0,4.826059341430664
2012-11-26,5.840000152587891,5.75,5.829999923706055,5.75,12399100.0,4.7598347663879395
2012-11-27,5.739999771118164,5.610000133514404,5.739999771118164,5.619999885559082,20052300.0,4.6522216796875
2012-11-28,5.909999847412109,5.610000133514404,5.619999885559082,5.869999885559082,27448400.0,4.859170913696289
2012-11-29,5.989999771118164,5.869999885559082,5.929999828338623,5.909999847412109,17679500.0,4.892282485961914
2012-11-30,5.989999771118164,5.889999866485596,5.949999809265137,5.920000076293945,19203300.0,4.9005608558654785
2012-12-03,5.920000076293945,5.860000133514404,5.900000095367432,5.900000095367432,12202900.0,4.88400411605835
2012-12-04,5.949999809265137,5.900000095367432,5.900000095367432,5.929999828338623,9143300.0,4.908838272094727
2012-12-05,5.960000038146973,5.889999866485596,5.900000095367432,5.960000038146973,12202500.0,4.9336724281311035
2012-12-06,6.0,5.929999828338623,5.980000019073486,5.96999979019165,9876600.0,4.941950798034668
2012-12-07,5.980000019073486,5.920000076293945,5.949999809265137,5.980000019073486,11708600.0,4.950228691101074
2012-12-10,6.210000038146973,5.989999771118164,6.0,6.190000057220459,12084800.0,5.12406587600708
2012-12-11,6.329999923706055,6.199999809265137,6.199999809265137,6.329999923706055,20225500.0,5.239956378936768
2012-12-12,6.400000095367432,6.329999923706055,6.340000152587891,6.400000095367432,21493300.0,5.297903060913086
2012-12-13,6.610000133514404,6.420000076293945,6.420000076293945,6.53000020980835,24839500.0,5.405516624450684
2012-12-14,6.53000020980835,6.369999885559082,6.53000020980835,6.510000228881836,16911200.0,5.388960838317871
2012-12-17,6.539999961853027,6.380000114440918,6.5,6.539999961853027,16217200.0,5.413794040679932
2012-12-18,6.800000190734863,6.579999923706055,6.579999923706055,6.760000228881836,16930700.0,5.595910549163818
2012-12-19,6.800000190734863,6.519999980926514,6.800000190734863,6.599999904632568,20501400.0,5.4634623527526855
2012-12-20,6.699999809265137,6.559999942779541,6.559999942779541,6.679999828338623,6350100.0,5.52968692779541
2012-12-21,6.699999809265137,6.570000171661377,6.679999828338623,6.570000171661377,6386600.0,5.438628196716309
2012-12-24,6.639999866485596,6.590000152587891,6.639999866485596,6.619999885559082,6004700.0,5.480018615722656
2012-12-26,6.630000114440918,6.590000152587891,6.619999885559082,6.619999885559082,12205000.0,5.480018615722656
2012-12-27,6.699999809265137,6.619999885559082,6.619999885559082,6.670000076293945,8603800.0,5.521408557891846
2012-12-28,6.78000020980835,6.690000057220459,6.75,6.739999771118164,9196000.0,5.5793538093566895
2012-12-31,6.710000038146973,6.590000152587891,6.690000057220459,6.590000152587891,15736600.0,5.455184459686279
2013-01-02,6.630000114440918,6.539999961853027,6.630000114440918,6.579999923706055,12534500.0,5.446906566619873
2013-01-03,6.829999923706055,6.610000133514404,6.639999866485596,6.809999942779541,25479400.0,5.637300491333008
2013-01-04,6.869999885559082,6.710000038146973,6.849999904632568,6.739999771118164,8285500.0,5.5793538093566895
2013-01-07,6.78000020980835,6.679999828338623,6.739999771118164,6.710000038146973,17320400.0,5.554521083831787
2013-01-08,6.739999771118164,6.630000114440918,6.710000038146973,6.690000057220459,20317700.0,5.537964344024658
2013-01-09,6.760000228881836,6.650000095367432,6.71999979019165,6.650000095367432,20753800.0,5.504852771759033
2013-01-10,6.699999809265137,6.650000095367432,6.679999828338623,6.659999847412109,9228100.0,5.513130187988281
2013-01-11,6.739999771118164,6.659999847412109,6.710000038146973,6.690000057220459,7971300.0,5.537964344024658
2013-01-14,6.710000038146973,6.679999828338623,6.710000038146973,6.690000057220459,9976800.0,5.537964344024658
2013-01-15,6.699999809265137,6.650000095367432,6.679999828338623,6.679999828338623,20091200.0,5.52968692779541
2013-01-16,6.699999809265137,6.599999904632568,6.650000095367432,6.659999847412109,7789700.0,5.513130187988281
2013-01-17,6.679999828338623,6.610000133514404,6.679999828338623,6.659999847412109,9392000.0,5.513130187988281
2013-01-18,6.670000076293945,6.599999904632568,6.659999847412109,6.639999866485596,7837100.0,5.496574878692627
2013-01-21,6.630000114440918,6.130000114440918,6.619999885559082,6.300000190734863,45079700.0,5.215122699737549
2013-01-22,6.389999866485596,6.199999809265137,6.199999809265137,6.360000133514404,29977500.0,5.264791965484619
2013-01-23,6.460000038146973,6.320000171661377,6.360000133514404,6.429999828338623,16716800.0,5.322737216949463
